dbo,Combine_NASIS_NCSS_View,samp_taxorder,15,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxsuborder,16,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxgrtgroup,17,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxsubgrp,18,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxpartsize,19,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxpartsizemod,20,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxfamhahatmatcl,21,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxceactcl,22,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxreaction,23,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxtempcl,24,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxmoistscl,25,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxtempregime,26,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxminalogy,27,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_taxother,28,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,samp_osdtypelocflag,29,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,corr_as_name,30,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_class_type,31,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_classdate,32,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,corr_classification_name,33,NULL,varchar,120,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxorder,34,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxsuborder,35,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxgrtgroup,36,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxsubgrp,37,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxpartsize,38,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxpartsizemod,39,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxfamhahatmatcl,40,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxceactcl,41,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxreaction,42,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxtempcl,43,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxmoistscl,44,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxtempregime,45,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxminalogy,46,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_taxother,47,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,corr_osdtypelocflag,48,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,SSL_as_name,49,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_class_type,50,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_classdate,51,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,SSL_classification_name,52,NULL,varchar,120,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxorder,53,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxsuborder,54,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxgrtgroup,55,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxsubgrp,56,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxpartsize,57,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxpartsizemod,58,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxfamhahatmatcl,59,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxceactcl,60,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxreaction,61,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxtempcl,62,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxmoistscl,63,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxtempregime,64,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxminalogy,65,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_taxother,66,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,SSL_osdtypelocflag,67,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,siteiid,68,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,user_site_id,69,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,Combine_NASIS_NCSS_View,observation_date,70,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,latitude_std_decimal_degrees,71,NULL,real,NULL,24,2,NULL,NULL
dbo,Combine_NASIS_NCSS_View,longitude_std_decimal_degrees,72,NULL,real,NULL,24,2,NULL,NULL
dbo,Combine_NASIS_NCSS_View,country_key,73,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,state_admindiv_key,74,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,county_key,75,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,mlra_key,76,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,ssa_key,77,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,npark_key,78,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,nforest_key,79,NULL,int,NULL,10,10,0,NULL
dbo,Combine_NASIS_NCSS_View,note,80,NULL,varchar,41,NULL,NULL,NULL,NULL
dbo,dbtier8listold,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,dbtier8listold,result_key,2,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listold,result_type,3,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,dbtier8listold,result_source_key,4,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listold,analyte_key,5,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listold,prep_key,6,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listold,result_value,7,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,dbtier8listold,procedure_key,8,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listold,analyzed_size_frac,9,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,dbtier8listold,analyte_abbrev,10,NULL,varchar,25,NULL,NULL,NULL,NULL
dbo,dbtier8listold,prep_abbrev,11,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,dbtier8listold,prep_code,12,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,dbtier8listold,analyte_format,13,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,dbtier8listold,site_key,14,NULL,int,NULL,10,10,0,NULL
dbo,SDA_XRay_And_Thermal,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,result_source_key,2,NULL,int,NULL,10,10,0,NULL
dbo,SDA_XRay_And_Thermal,prep_code,3,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,analyzed_size_frac,4,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,X_Ray_Method,5,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,AM_Amphibole_X_Ray,6,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,LC_Anacime_X_Ray,7,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,AE_Anatase_X_Ray,8,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,AG_Antigoite_X_Ray,9,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,AO_Aragonite_X_Ray,10,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,BT_Biotite_X_Ray,11,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,BC_Biotite_Chlorite_X_Ray,12,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,BR_Brucite_X_Ray,13,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,CA_Calcite_X_Ray,14,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,CL_Chlorite_X_Ray,15,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,CM_Chlorite_Mica_X_Ray,16,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,CR_Cristobalite_X_Ray,17,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,DL_Dolomite_X_Ray,18,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,EN_Enstatite_X_Ray,19,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,FD_Feldspar_X_Ray,20,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,GI_Gibbsite_X_Ray,21,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,GL_Glauconite_X_Ray,22,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,GE_Geothite_X_Ray,23,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,GY_Gypsum_X_Ray,24,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,KH_Halloysite_X_Ray,25,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,HE_Hematite_X_Ray,26,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,HN_Hornblende_X_Ray,27,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,HB_Hydrobiotite_X_Ray,28,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,IL_Illite_Hydromuscovite_X_Ray,29,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,KK_Kaolinite_X_Ray,30,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,FL_Labradorite_X_Ray,31,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,LE_Lepidocrocite_X_Ray,32,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MH_Maghemite_X_Ray,33,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MG_Magnetite_X_Ray,34,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MI_Mica_X_Ray,35,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MT_Montmorillonite_X_Ray,36,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MC_Montmorillonite_Chlorite_X_Ray,37,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MM_Montmorillonite_Mica_X_Ray,38,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MV_Montmorillonite_Vermiculite_X_Ray,39,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,MS_Muscovite_X_Ray,40,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,NX_Non_Crystalline_X_Ray,41,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,FO_Oligoclase_X_Ray,42,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,FR_Orthoclase_X_Ray,43,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,PG_Palygorskite_X_Ray,44,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,PL_Phlogophite_X_Ray,45,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,FP_Plagioclase_Feldspar_X_Ra,46,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,FK_Potassium_Feldspar_X_Ray,47,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,PY_Pyrophyllite_X_Ray,48,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,QZ_Quartz_X_Ray,49,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,RE_Resistant_Minerals_X_Ray,50,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,SE_Sepiolite_X_Ray,51,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,TA_Talc_X_Ray,52,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,TH_Thenardite_X_Ray,53,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,TD_Tridymite_X_Ray,54,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,VR_Vermiculite_X_Ray,55,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,VC_Vermiculite_Chlorite_X_Ray,56,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,VH_Vermiculite_Hydrobiotite_X_Ray,57,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,VM_Vermiculite_Mica_X_Ray,58,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,ZE_Zeolite_X_Ray,59,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,HA_Halite_X_Ray,60,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,HS_Hydroxy_Interlayered_Smectite_X_Ray,61,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,HV_Hydroxy_Interlayered_Vermiculite_X_Ray,62,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,FT_Fluorapatite_XRay,63,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,NU_Natrojarosite_X_Ray,64,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,HA_PT_Paragonite_X_Ray,65,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,NA_Natron_X_Ray,66,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,JO_Jarosite_X_Ray,67,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,SZ_Serpentine_X_Ray,68,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,BE_Boehmite_X_Ray,69,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,BD_Beidellite_X_Ray,70,NULL,numeric,NULL,18,10,0,NULL
dbo,SDA_XRay_And_Thermal,Clay_Mineral_Interpretation,71,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,Coarse_Silt_Mineral_Interpretation,72,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,Fine_Sand_Mineral_Interpretation,73,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,Very_Fine_Sand_Mineral_Interpretation,74,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,Differential_Scanning_Calorimeter_Method,75,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,GI_Gibbsite_Differential_Scanning_Calorimetry,76,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,KK_Kaolinite_Differential_Scanning_Calorimetry,77,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,GE_Geothite_Differential_Scanning_Calorimetry,78,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,GY_Gypsum_Differential_Scanning_Calorimetry,79,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,AT_Alunite_Differential_Scanning_Calorimetry,80,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,SM_Smectite_Differential_Scanning_Calorimetry,81,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,KH_Halloysite_Differential_Scanning_Calorimetry,82,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,QZ_Quartz_Differential_Scanning_Calorimetry,83,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,VR_Vermiculite_Differential_Calorimetry,84,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,Thermal_Gravimetric_Method,85,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,AG_Gypsum_Thermal_Gravimetric_Analysis,86,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,GI_Gibbsite_Thermal_Gravimetric_Analysis,87,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,GE_Kaolinite_Differential_Thermal_Analysis,88,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,KK_Kaolinite_Thermal_Gravimetric_Analysis,89,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,AG_Antigorite_Thermal_Gravimetric_Analysis,90,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,KH_Halloysite_Thermal_Gravimetric_Analysis,91,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,MT_Montmorillonite_Thermal_Gravimetric_Analysis,92,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,PG_Palygorskite_Thermal_Gravimetric_Analysis,93,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,CA_Calcite_Thermal_Gravimetric_Analysis,94,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,Differential_Thermal_Analysis_Method,95,NULL,varchar,12,NULL,NULL,NULL,NULL
dbo,SDA_XRay_And_Thermal,GI_Gibbsite_Differential_Thermal_Analysis,96,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,KK_Kaolinite_Differential_Thermal_Analysis,97,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,GE_Geothite_Differential_Thermal_Analysis,98,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,KH_Halloysite_Differential_Thermal_Analysi,99,NULL,decimal,NULL,3,10,0,NULL
dbo,SDA_XRay_And_Thermal,QZ_Quartz_Differential_Thermal_Analysis,100,NULL,decimal,NULL,3,10,0,NULL
dbo,dd_domain_detail,domain_detail_key,1,NULL,int,NULL,10,10,0,NULL
dbo,dd_domain_detail,domain_key,2,NULL,int,NULL,10,10,0,NULL
dbo,dd_domain_detail,choice_inactive,3,NULL,bit,NULL,NULL,NULL,NULL,NULL
dbo,dd_domain_detail,choice_sequence,4,NULL,smallint,NULL,5,10,0,NULL
dbo,dd_domain_detail,choice,5,NULL,varchar,255,NULL,NULL,NULL,NULL
dbo,dd_domain_detail,choice_label,6,NULL,varchar,255,NULL,NULL,NULL,NULL
dbo,dd_domain_detail,choice_desc,7,NULL,varchar,2000,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,result_key,2,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listrob,result_type,3,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,result_source_key,4,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listrob,analyte_key,5,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listrob,prep_key,6,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listrob,result_value,7,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,procedure_key,8,NULL,int,NULL,10,10,0,NULL
dbo,dbtier8listrob,analyzed_size_frac,9,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,analyte_abbrev,10,NULL,varchar,25,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,prep_abbrev,11,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,prep_code,12,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,analyte_format,13,NULL,varchar,20,NULL,NULL,NULL,NULL
dbo,dbtier8listrob,site_key,14,NULL,int,NULL,10,10,0,NULL
dbo,geochemlist_metals,result_key,1,NULL,int,NULL,10,10,0,NULL
dbo,geochemlist_metals,result_type,2,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,geochemlist_metals,result_source_key,3,NULL,int,NULL,10,10,0,NULL
dbo,geochemlist_metals,analyte_key,4,NULL,int,NULL,10,10,0,NULL
dbo,geochemlist_metals,prep_key,5,NULL,int,NULL,10,10,0,NULL
dbo,geochemlist_metals,result_value,6,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,geochemlist_metals,procedure_key,7,NULL,int,NULL,10,10,0,NULL
dbo,geochemlist_metals,analyzed_size_frac,8,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,geochemlist_metals,prep_abbrev,9,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,geochemlist_metals,prep_code,10,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,geochemlist_metals,method_code,11,NULL,varchar,60,NULL,NULL,NULL,NULL
dbo,instrument_set,instr_set_key,1,NULL,int,NULL,10,10,0,NULL
dbo,instrument_set,instr_set_name,2,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,instrument_set,instr_set_config,3,NULL,varchar,128,NULL,NULL,NULL,NULL
dbo,instrument_set,instr_set_desc,4,NULL,varchar,254,NULL,NULL,NULL,NULL
dbo,Geochemistry_metals,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,Geochemistry_metals,result_source_key,2,NULL,int,NULL,10,10,0,NULL
dbo,Geochemistry_metals,prep_code,3,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,Geochemistry_metals,al_mjelm,4,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,ca_mjelm,5,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,fe_mjelm,6,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,k_mjelm,7,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,mg_mjelm,8,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,mn_mjelm,9,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,na_mjelm,10,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,p_mjelm,11,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,si_mjelm,12,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,sr_mjelm,13,NULL,decimal,NULL,10,10,3,NULL
dbo,Geochemistry_metals,ti_mjelm,14,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,zr_mjelm,15,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,ag_trelm,16,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,as_trelm,17,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,ba_trelm,18,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,be_trelm,19,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,cd_trelm,20,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,co_trelm,21,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,cr_trelm,22,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,cu_trelm,23,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,hg_trelm,24,NULL,decimal,NULL,8,10,0,NULL
dbo,Geochemistry_metals,mn_trelm,25,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,mo_trelm,26,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,ni_trelm,27,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,p_trelm,28,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,pb_trelm,29,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,sb_trelm,30,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,se_trelm,31,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,sn_trelm,32,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,sr_trelm,33,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,tl_trelm,34,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,v_trelm,35,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,w_trelm,36,NULL,decimal,NULL,8,10,2,NULL
dbo,Geochemistry_metals,zn_trelm,37,NULL,decimal,NULL,8,10,2,NULL
dbo,SDA_Major_And_Trace_Elements_And_Oxides,natural_key,1,NULL,varchar,10,NULL,NULL,NULL,NULL
dbo,SDA_Major_And_Trace_Elements_And_Oxides,result_source_key,2,NULL,int,NULL,10,10,0,NULL
dbo,SDA_Major_And_Trace_Elements_And_Oxides,prep_code,3,NULL,varchar,64,NULL,NULL,NULL,NULL
dbo,SDA_Major_And_Trace_Elements_And_Oxides,major_element_method,4,NULL,varchar,12,NULL,NULL,NULL,NULL
